"","INVENTORY_ID","province","notebook","class","subclass","PLOT_ID","IFN_TREE_ID","species","dead","expan","dbh","g","h","slenderness","bearing","distance","quality","shape","special_parameters","agent","importance","element"
"4960","IFN3",49,433,"A","1","49_433","IFN3_49_433_51",21,0,31.8309886183791,19.85,309.464547837271,15.5,78.0856423173803,289,2.4,2,2,NA,100,NA,NA
"4961","IFN3",49,433,"A","1","49_433","IFN3_49_433_52",21,0,31.8309886183791,20.25,322.062334378166,15.5,76.5432098765432,291,4.4,2,2,NA,100,NA,NA
"4962","IFN3",49,433,"A","1","49_433","IFN3_49_433_0",21,0,31.8309886183791,13.5,143.138815279185,14,103.703703703704,296,9.2,2,2,NA,100,NA,NA
"4963","IFN3",49,433,"A","1","49_433","IFN3_49_433_53",21,0,31.8309886183791,16.9,224.317569447945,15,88.7573964497041,310,8.4,2,2,NA,100,NA,NA
"4964","IFN3",49,433,"A","1","49_433","IFN3_49_433_54",21,0,31.8309886183791,14.8,172.033613710577,14.5,97.972972972973,316,6.1,2,2,NA,100,NA,NA
"4965","IFN3",49,433,"A","1","49_433","IFN3_49_433_0",21,0,14.1471060526129,22.6,401.149965936881,15.5,68.5840707964602,318,14.4,2,2,NA,100,NA,NA
"4966","IFN3",49,433,"A","1","49_433","IFN3_49_433_55",21,0,31.8309886183791,15.6,191.134497044403,14.5,92.948717948718,321,3.7,2,2,NA,100,NA,NA
"4967","IFN3",49,433,"A","1","49_433","IFN3_49_433_56",21,0,31.8309886183791,17.75,247.449508855409,15,84.5070422535211,327,8,2,2,NA,100,NA,NA
"4968","IFN3",49,433,"A","1","49_433","IFN3_49_433_57",21,0,31.8309886183791,19.9,311.025526687023,15.5,77.8894472361809,333,5.8,2,2,NA,100,NA,NA
"4969","IFN3",49,433,"A","1","49_433","IFN3_49_433_58",21,0,31.8309886183791,17,226.980069221863,15.5,91.1764705882353,338,2,2,2,NA,100,NA,NA
"4970","IFN3",49,433,"A","1","49_433","IFN3_49_433_59",21,0,14.1471060526129,23,415.47562843725,15.5,67.3913043478261,339,7.9,2,2,NA,100,NA,NA
"4971","IFN3",49,433,"A","1","49_433","IFN3_49_433_60",21,0,31.8309886183791,17.35,236.422518641308,15.5,89.3371757925072,351,6.3,2,2,NA,100,NA,NA
"4972","IFN3",49,433,"A","1","49_433","IFN3_49_433_61",21,0,31.8309886183791,17.35,236.422518641308,15,86.4553314121037,351,4.3,2,2,NA,100,NA,NA
"4973","IFN3",49,433,"A","1","49_433","IFN3_49_433_0",21,0,14.1471060526129,25.25,500.740416551086,14,55.4455445544554,353,11.3,2,2,NA,100,NA,NA
"4974","IFN3",49,433,"A","1","49_433","IFN3_49_433_0",21,0,31.8309886183791,14.2,158.367685667461,14.5,102.112676056338,362,6.9,2,2,NA,100,NA,NA
"4975","IFN3",49,433,"A","1","49_433","IFN3_49_433_62",21,0,31.8309886183791,13.15,135.813013910095,13.5,102.661596958175,372,8.2,2,2,NA,100,NA,NA
"4976","IFN3",49,433,"A","1","49_433","IFN3_49_433_63",21,0,127.323954473516,10.75,90.7625752576176,12.5,116.279069767442,376,3,4,3,NA,316,2,9
"4977","IFN3",49,433,"A","1","49_433","IFN3_49_433_64",21,0,14.1471060526129,22.8,408.28138126053,15,65.7894736842105,380,9.7,2,2,NA,100,NA,NA
"4978","IFN3",49,433,"A","1","49_433","IFN3_49_433_0",26,0,14.1471060526129,23.2,422.732707467043,14.5,62.5,386,11.7,2,2,NA,100,NA,NA
"4979","IFN3",49,433,"A","1","49_433","IFN3_49_433_65",21,0,31.8309886183791,20.4,326.851299679482,15.5,75.9803921568627,390,8.3,2,2,42,100,NA,NA
"4980","IFN3",49,433,"A","1","49_433","IFN3_49_433_66",21,0,31.8309886183791,20.75,338.162996727814,15.5,74.6987951807229,391,8.1,2,2,42,100,NA,NA
"4981","IFN3",49,433,"A","1","49_433","IFN3_49_433_67",21,0,31.8309886183791,19.85,309.464547837271,15,75.5667506297229,392,4.5,2,2,NA,100,NA,NA
"4982","IFN3",49,434,"A","1","49_434","IFN3_49_434_0",21,0,127.323954473516,9.7,73.8981131940659,6,61.8556701030928,2,2.7,2,3,NA,100,NA,NA
"4983","IFN3",49,434,"A","1","49_434","IFN3_49_434_0",21,0,31.8309886183791,14.85,173.197966487814,8.5,57.2390572390572,30,7.5,2,2,NA,100,NA,NA
"4984","IFN3",49,434,"A","1","49_434","IFN3_49_434_0",21,0,31.8309886183791,13.3,138.929081123375,8.5,63.9097744360902,35,9.2,2,2,NA,100,NA,NA
"4985","IFN3",49,434,"A","1","49_434","IFN3_49_434_0",21,0,31.8309886183791,12.85,129.686908235595,8.5,66.147859922179,44,8.1,2,2,NA,100,NA,NA
"4986","IFN3",49,434,"A","1","49_434","IFN3_49_434_0",21,0,31.8309886183791,14.3,160.606070433144,8.5,59.4405594405594,64,8.9,2,2,NA,100,NA,NA
"4987","IFN3",49,434,"A","1","49_434","IFN3_49_434_1",21,0,127.323954473516,10.6,88.2473376393373,8.5,80.188679245283,79,4.8,2,3,NA,100,NA,NA
"4988","IFN3",49,434,"A","1","49_434","IFN3_49_434_2",21,0,14.1471060526129,26.85,566.211207451897,10.5,39.1061452513966,88,9.9,2,2,NA,100,NA,NA
"4991","IFN3",49,434,"A","1","49_434","IFN3_49_434_0",21,0,31.8309886183791,13.9,151.746779150021,9,64.7482014388489,111,5.3,2,2,NA,100,NA,NA
"4993","IFN3",49,434,"A","1","49_434","IFN3_49_434_6",21,0,31.8309886183791,20.35,325.25105092156,9.5,46.6830466830467,134,7.6,2,2,NA,100,NA,NA
"4994","IFN3",49,434,"A","1","49_434","IFN3_49_434_7",21,0,31.8309886183791,19.85,309.464547837271,10.5,52.896725440806,135,2.3,2,2,NA,100,NA,NA
"4995","IFN3",49,434,"A","1","49_434","IFN3_49_434_0",21,0,31.8309886183791,13.05,133.755270721994,10,76.6283524904214,136,6.6,2,2,NA,100,NA,NA
"4996","IFN3",49,434,"A","1","49_434","IFN3_49_434_8",21,0,31.8309886183791,22.45,395.842637847722,10,44.543429844098,191,2.6,2,2,NA,100,NA,NA
"4997","IFN3",49,434,"A","1","49_434","IFN3_49_434_0",21,0,127.323954473516,8.4,55.4176944093239,7,83.3333333333333,233,4.8,2,3,NA,100,NA,NA
"4998","IFN3",49,434,"A","1","49_434","IFN3_49_434_0",26,0,31.8309886183791,15.5,188.691908756237,9,58.0645161290323,249,8.7,2,2,NA,100,NA,NA
"5000","IFN3",49,434,"A","1","49_434","IFN3_49_434_10",21,0,127.323954473516,10.8,91.6088417786784,6.5,60.1851851851852,251,3.7,2,3,NA,100,NA,NA
"5001","IFN3",49,434,"A","1","49_434","IFN3_49_434_0",21,0,31.8309886183791,13.45,142.080491254007,8,59.4795539033457,252,8.3,2,2,NA,100,NA,NA
"5002","IFN3",49,434,"A","1","49_434","IFN3_49_434_0",26,0,31.8309886183791,14.85,173.197966487814,8,53.8720538720539,278,7.2,2,2,NA,100,NA,NA
"5003","IFN3",49,434,"A","1","49_434","IFN3_49_434_0",21,0,14.1471060526129,26.45,549.466518608263,11.5,43.4782608695652,283,13.9,2,2,NA,100,NA,NA
"5004","IFN3",49,434,"A","1","49_434","IFN3_49_434_11",26,0,31.8309886183791,18.65,273.179152688309,9,48.2573726541555,302,7.6,2,2,NA,100,NA,NA
"5005","IFN3",49,434,"A","1","49_434","IFN3_49_434_12",21,0,31.8309886183791,21.6,366.435367114714,9,41.6666666666667,343,5.6,2,2,NA,100,NA,NA
"5007","IFN3",49,434,"A","1","49_434","IFN3_49_434_0",21,0,14.1471060526129,25.65,516.731123157858,11,42.8849902534113,367,13.3,2,2,NA,100,NA,NA
"5008","IFN3",49,434,"A","1","49_434","IFN3_49_434_14",21,0,14.1471060526129,27.9,611.361784370208,10.5,37.6344086021505,382,12,2,2,NA,100,NA,NA
"5009","IFN3",49,434,"A","1","49_434","IFN3_49_434_15",21,0,127.323954473516,12.3,118.8228881404,8,65.0406504065041,393,4.5,2,3,NA,100,NA,NA
"5010","IFN3",49,434,"A","1","49_434","IFN3_49_434_16",21,0,14.1471060526129,23.9,448.627284914256,10,41.8410041841004,397,7.3,2,2,NA,100,NA,NA
"5011","IFN3",49,436,"A","1","49_436","IFN3_49_436_0",21,0,14.1471060526129,23.3,426.384808926841,13.5,57.9399141630901,3,12,2,2,42,100,NA,NA
"5012","IFN3",49,436,"A","1","49_436","IFN3_49_436_1",21,0,31.8309886183791,21.45,361.363658474574,11.5,53.6130536130536,8,6.2,2,2,NA,100,NA,NA
"5013","IFN3",49,436,"A","1","49_436","IFN3_49_436_2",21,0,31.8309886183791,21.4,359.680942909495,12.5,58.411214953271,23,9.3,2,2,NA,100,NA,NA
"5014","IFN3",49,436,"A","1","49_436","IFN3_49_436_3",21,0,31.8309886183791,18.25,261.586675796563,12.5,68.4931506849315,24,1.4,2,2,NA,100,NA,NA
"5015","IFN3",49,436,"A","1","49_436","IFN3_49_436_0",26,0,14.1471060526129,28.9,655.972400051183,13.5,46.7128027681661,32,13.7,2,2,NA,100,NA,NA
"5016","IFN3",49,436,"A","1","49_436","IFN3_49_436_4",21,0,31.8309886183791,19.3,292.552961883916,12.5,64.7668393782383,36,8.1,2,2,42,100,NA,NA
"5017","IFN3",49,436,"A","1","49_436","IFN3_49_436_5",21,0,31.8309886183791,17.5,240.528187540469,12.5,71.4285714285714,37,8,2,2,42,100,NA,NA
"5018","IFN3",49,436,"A","1","49_436","IFN3_49_436_6",21,0,14.1471060526129,23.15,420.912547223369,13,56.1555075593953,38,2.9,2,2,NA,100,NA,NA
"5019","IFN3",49,436,"A","1","49_436","IFN3_49_436_7",21,0,31.8309886183791,15.4,186.265028431339,11.5,74.6753246753247,48,9.5,2,2,NA,100,NA,NA
"5020","IFN3",49,436,"A","1","49_436","IFN3_49_436_8",21,0,31.8309886183791,19.15,288.023177976521,12,62.6631853785901,50,4.5,2,2,NA,100,NA,NA
"5021","IFN3",49,436,"A","1","49_436","IFN3_49_436_9",21,0,31.8309886183791,14.85,173.197966487814,11.5,77.4410774410774,53,6.3,2,2,NA,100,NA,NA
"5022","IFN3",49,436,"A","1","49_436","IFN3_49_436_10",21,0,31.8309886183791,15.8,196.066797510539,11.5,72.7848101265823,54,7.9,2,2,NA,100,NA,NA
"5023","IFN3",49,436,"A","1","49_436","IFN3_49_436_11",21,0,31.8309886183791,19.3,292.552961883916,12.5,64.7668393782383,72,8.8,2,2,NA,100,NA,NA
"5024","IFN3",49,436,"A","1","49_436","IFN3_49_436_0",21,0,31.8309886183791,13.05,133.755270721994,12.5,95.7854406130268,73,7.1,2,2,NA,100,NA,NA
"5025","IFN3",49,436,"A","1","49_436","IFN3_49_436_12",21,0,31.8309886183791,20,314.159265358979,13,65,80,5.6,2,2,NA,100,NA,NA
"5026","IFN3",49,436,"A","1","49_436","IFN3_49_436_13",21,0,14.1471060526129,27.75,604.805673201247,13,46.8468468468468,89,3.9,2,2,NA,100,NA,NA
"5027","IFN3",49,436,"A","1","49_436","IFN3_49_436_14",21,0,31.8309886183791,16.8,221.670777637296,11.5,68.4523809523809,95,9.8,2,2,NA,100,NA,NA
"5028","IFN3",49,436,"A","1","49_436","IFN3_49_436_15",21,0,31.8309886183791,17.5,240.528187540469,11.5,65.7142857142857,102,8.6,2,2,42,100,NA,NA
"5029","IFN3",49,436,"A","1","49_436","IFN3_49_436_0",21,0,31.8309886183791,14.35,161.731153302211,11.5,80.1393728222996,103,8.6,2,2,42,100,NA,NA
"5030","IFN3",49,436,"A","1","49_436","IFN3_49_436_0",21,0,31.8309886183791,13.6,145.267244301992,11,80.8823529411765,112,9.7,2,2,NA,100,NA,NA
"5031","IFN3",49,436,"A","1","49_436","IFN3_49_436_16",21,0,31.8309886183791,16.5,213.824649984955,12,72.7272727272727,125,8.9,2,2,NA,100,NA,NA
"5032","IFN3",49,436,"A","1","49_436","IFN3_49_436_17",21,0,31.8309886183791,18.45,267.3514983159,13.5,73.1707317073171,125,6,2,2,NA,100,NA,NA
"5033","IFN3",49,436,"A","1","49_436","IFN3_49_436_18",21,0,14.1471060526129,23.65,439.290864246869,14.5,61.3107822410148,138,5.6,2,2,NA,100,NA,NA
"5034","IFN3",49,436,"A","1","49_436","IFN3_49_436_19",21,0,31.8309886183791,19.85,309.464547837271,13,65.4911838790932,139,9.6,2,2,NA,100,NA,NA
"5035","IFN3",49,436,"A","1","49_436","IFN3_49_436_0",21,0,14.1471060526129,22.55,399.376929583011,14,62.0842572062084,147,12.3,2,2,NA,100,NA,NA
"5036","IFN3",49,436,"A","1","49_436","IFN3_49_436_20",21,0,31.8309886183791,14.15,157.254383770846,12.5,88.339222614841,156,5.2,2,2,NA,100,NA,NA
"5037","IFN3",49,436,"A","1","49_436","IFN3_49_436_21",21,0,14.1471060526129,24.75,481.105462466149,14,56.5656565656566,158,7.3,2,2,NA,100,NA,NA
"5038","IFN3",49,436,"A","1","49_436","IFN3_49_436_0",21,0,14.1471060526129,25.25,500.740416551086,14.5,57.4257425742574,165,10.3,2,2,NA,100,NA,NA
"5039","IFN3",49,436,"A","1","49_436","IFN3_49_436_22",21,0,14.1471060526129,25.65,516.731123157858,11.5,44.8343079922027,165,1.5,2,2,NA,100,NA,NA
"5040","IFN3",49,436,"A","1","49_436","IFN3_49_436_0",21,0,31.8309886183791,13.5,143.138815279185,12.5,92.5925925925926,173,8.7,2,2,42,100,NA,NA
"5041","IFN3",49,436,"A","1","49_436","IFN3_49_436_0",21,0,31.8309886183791,12.75,127.676288937298,12.5,98.0392156862745,175,9.2,2,2,42,100,NA,NA
"5042","IFN3",49,436,"A","1","49_436","IFN3_49_436_0",21,0,14.1471060526129,23.5,433.736135736241,15,63.8297872340426,176,11,2,2,NA,100,NA,NA
"5043","IFN3",49,436,"A","1","49_436","IFN3_49_436_23",21,0,31.8309886183791,19,283.528736986479,12,63.1578947368421,178,5.1,2,2,NA,100,NA,NA
"5044","IFN3",49,436,"A","1","49_436","IFN3_49_436_24",21,0,14.1471060526129,24,452.38934211693,13.5,56.25,183,9.4,2,2,NA,100,NA,NA
"5045","IFN3",49,436,"A","1","49_436","IFN3_49_436_0",21,0,31.8309886183791,13.1,134.782178820636,13,99.236641221374,193,8.5,2,2,NA,100,NA,NA
"5046","IFN3",49,436,"A","1","49_436","IFN3_49_436_0",21,1,31.8309886183791,12.6,124.689812420979,0,0,204,9.8,6,NA,NA,316,3,9
"5047","IFN3",49,436,"A","1","49_436","IFN3_49_436_0",21,0,14.1471060526129,25.65,516.731123157858,13.5,52.6315789473684,207,14.5,2,2,41,100,NA,NA
"5048","IFN3",49,436,"A","1","49_436","IFN3_49_436_25",21,0,31.8309886183791,20.25,322.062334378166,12.5,61.7283950617284,207,6.9,2,2,NA,100,NA,NA
"5049","IFN3",49,436,"A","1","49_436","IFN3_49_436_26",21,0,31.8309886183791,17.9,251.649425534176,13,72.6256983240224,213,2.5,2,2,NA,100,NA,NA
"5050","IFN3",49,436,"A","1","49_436","IFN3_49_436_27",21,0,31.8309886183791,18.75,276.116541819415,14,74.6666666666667,219,8.2,2,2,NA,100,NA,NA
"5051","IFN3",49,436,"A","1","49_436","IFN3_49_436_28",21,0,14.1471060526129,26.85,566.211207451897,13,48.4171322160149,222,9.5,2,2,NA,100,NA,NA
"5052","IFN3",49,436,"A","1","49_436","IFN3_49_436_0",21,0,14.1471060526129,22.8,408.28138126053,13.5,59.2105263157895,230,12.4,2,2,NA,100,NA,NA
"5053","IFN3",49,436,"A","1","49_436","IFN3_49_436_0",21,0,14.1471060526129,25.1,494.808696922026,13,51.792828685259,235,14,2,2,NA,100,NA,NA
"5054","IFN3",49,436,"A","1","49_436","IFN3_49_436_29",21,0,31.8309886183791,20.2,320.473866592695,14.5,71.7821782178218,240,8.9,2,2,NA,100,NA,NA
"5055","IFN3",49,436,"A","1","49_436","IFN3_49_436_30",21,0,14.1471060526129,29.45,681.177790610015,13.5,45.8404074702886,245,10.2,2,2,NA,100,NA,NA
"5056","IFN3",49,436,"A","1","49_436","IFN3_49_436_31",21,0,14.1471060526129,27.95,613.555008741495,14,50.0894454382827,261,8.1,2,2,NA,100,NA,NA
"5057","IFN3",49,436,"A","1","49_436","IFN3_49_436_32",21,0,14.1471060526129,28.65,644.672483975302,13.5,47.1204188481675,261,3.5,2,2,NA,100,NA,NA
"5058","IFN3",49,436,"A","1","49_436","IFN3_49_436_33",21,0,127.323954473516,7.9,49.0166993776348,7,88.6075949367088,280,1.9,4,3,NA,316,2,9
"5059","IFN3",49,436,"A","1","49_436","IFN3_49_436_34",21,0,14.1471060526129,28.65,644.672483975302,12.5,43.630017452007,302,9.1,2,2,41,100,NA,NA
"5060","IFN3",49,436,"A","1","49_436","IFN3_49_436_35",21,0,14.1471060526129,22.9,411.870650867256,13.5,58.9519650655022,312,0.9,2,2,NA,100,NA,NA
"5061","IFN3",49,436,"A","1","49_436","IFN3_49_436_36",21,0,14.1471060526129,26.8,564.104376878583,13,48.5074626865672,322,9.9,2,2,NA,100,NA,NA
"5062","IFN3",49,436,"A","1","49_436","IFN3_49_436_37",21,0,31.8309886183791,21.45,361.363658474574,13,60.6060606060606,327,7.4,2,2,NA,100,NA,NA
"5063","IFN3",49,436,"A","1","49_436","IFN3_49_436_38",21,0,31.8309886183791,14.9,174.366246255868,9,60.4026845637584,331,4.6,3,2,NA,316,1,9
"5064","IFN3",49,436,"A","1","49_436","IFN3_49_436_0",21,0,14.1471060526129,25.2,498.759249683916,13.5,53.5714285714286,339,11,2,2,41,100,NA,NA
"5065","IFN3",49,436,"A","1","49_436","IFN3_49_436_39",21,0,31.8309886183791,21.3,356.327292751788,13,61.0328638497653,341,7,2,2,NA,100,NA,NA
"5066","IFN3",49,436,"A","1","49_436","IFN3_49_436_40",21,0,14.1471060526129,26.7,559.902496704407,13.5,50.561797752809,350,13.7,2,2,NA,100,NA,NA
"5067","IFN3",49,436,"A","1","49_436","IFN3_49_436_41",21,0,31.8309886183791,18.45,267.3514983159,12.5,67.7506775067751,351,8.8,2,2,NA,100,NA,NA
"5068","IFN3",49,436,"A","1","49_436","IFN3_49_436_42",21,0,31.8309886183791,16.3,208.672438033068,11.5,70.5521472392638,355,6.7,2,2,NA,100,NA,NA
"5069","IFN3",49,436,"A","1","49_436","IFN3_49_436_0",21,0,14.1471060526129,22.9,411.870650867256,13.5,58.9519650655022,362,10.7,2,2,42,100,NA,NA
"5070","IFN3",49,436,"A","1","49_436","IFN3_49_436_0",21,0,31.8309886183791,14.65,168.564117323769,12.5,85.3242320819113,370,7.2,2,2,NA,100,NA,NA
"5071","IFN3",49,436,"A","1","49_436","IFN3_49_436_43",21,0,31.8309886183791,20.95,344.713217410549,13.5,64.4391408114558,371,9.3,2,2,NA,100,NA,NA
"5072","IFN3",49,436,"A","1","49_436","IFN3_49_436_44",21,0,31.8309886183791,21.15,351.326269946355,13.5,63.8297872340426,386,8.1,2,2,42,100,NA,NA
"5073","IFN3",49,436,"A","1","49_436","IFN3_49_436_0",21,0,14.1471060526129,23.25,424.556794701533,13.5,58.0645161290323,397,13.7,2,2,NA,100,NA,NA
"5074","IFN3",49,436,"A","1","49_436","IFN3_49_436_45",21,0,31.8309886183791,16.9,224.317569447945,12,71.0059171597633,398,9.2,2,2,NA,100,NA,NA
"5075","IFN3",49,437,"A","1","49_437","IFN3_49_437_1",21,0,14.1471060526129,32.4,824.479576008105,20,61.7283950617284,0,8.3,2,2,NA,100,NA,NA
"5077","IFN3",49,437,"A","1","49_437","IFN3_49_437_3",21,0,14.1471060526129,24.2,459.960580412082,20,82.6446280991736,3,10.1,2,1,NA,100,NA,NA
"5078","IFN3",49,437,"A","1","49_437","IFN3_49_437_0",21,0,14.1471060526129,25.8,522.792433483878,20,77.5193798449612,5,14.7,2,2,NA,100,NA,NA
"5079","IFN3",49,437,"A","1","49_437","IFN3_49_437_0",21,0,14.1471060526129,24.35,465.680242537024,19.5,80.082135523614,18,11.5,2,2,NA,100,NA,NA
"5081","IFN3",49,437,"A","1","49_437","IFN3_49_437_5",21,0,31.8309886183791,22.35,392.324054075702,19.5,87.248322147651,22,9.9,2,2,NA,100,NA,NA
"5082","IFN3",49,437,"A","1","49_437","IFN3_49_437_6",21,0,31.8309886183791,19.85,309.464547837271,18.5,93.1989924433249,25,7.3,2,2,NA,100,NA,NA
"5083","IFN3",49,437,"A","1","49_437","IFN3_49_437_7",21,0,14.1471060526129,24.35,465.680242537024,19,78.0287474332649,30,5.7,2,2,NA,100,NA,NA
"5085","IFN3",49,437,"A","1","49_437","IFN3_49_437_9",21,0,14.1471060526129,23.45,431.892413547665,19,81.0234541577825,32,2.6,2,2,NA,100,NA,NA
"5089","IFN3",49,437,"A","1","49_437","IFN3_49_437_13",21,0,31.8309886183791,22.1,383.596316984948,19,85.972850678733,51,9.4,2,2,NA,100,NA,NA
"5090","IFN3",49,437,"A","1","49_437","IFN3_49_437_14",21,0,14.1471060526129,32.15,811.805213146279,20,62.2083981337481,55,13.6,2,1,NA,100,NA,NA
"5091","IFN3",49,437,"A","1","49_437","IFN3_49_437_15",21,0,14.1471060526129,25.75,520.768069717721,19.5,75.7281553398058,63,12.3,2,1,NA,100,NA,NA
"5092","IFN3",49,437,"A","1","49_437","IFN3_49_437_16",21,0,14.1471060526129,25.9,526.852941988642,19.5,75.2895752895753,66,7,2,2,NA,100,NA,NA
"5093","IFN3",49,437,"A","1","49_437","IFN3_49_437_17",21,0,31.8309886183791,16.45,212.530706510758,18.5,112.462006079027,74,0.9,2,2,NA,100,NA,NA
"5094","IFN3",49,437,"A","1","49_437","IFN3_49_437_18",21,0,14.1471060526129,25.7,518.747632942381,19,73.9299610894942,75,13.4,2,2,NA,100,NA,NA
"5095","IFN3",49,437,"A","1","49_437","IFN3_49_437_19",21,0,14.1471060526129,28.45,635.703236949303,19.5,68.5413005272408,80,9.7,2,2,NA,100,NA,NA
"5096","IFN3",49,437,"A","1","49_437","IFN3_49_437_20",21,0,14.1471060526129,29.3,674.256469295075,19.5,66.5529010238908,80,6,2,1,NA,100,NA,NA
"5097","IFN3",49,437,"A","1","49_437","IFN3_49_437_21",21,0,14.1471060526129,28.25,626.796821776376,18.5,65.4867256637168,83,12.3,2,2,NA,100,NA,NA
"5098","IFN3",49,437,"A","1","49_437","IFN3_49_437_0",21,0,14.1471060526129,25.65,516.731123157858,19,74.0740740740741,91,11.3,2,1,NA,100,NA,NA
"5099","IFN3",49,437,"A","1","49_437","IFN3_49_437_22",21,0,31.8309886183791,22.35,392.324054075702,19,85.0111856823266,99,5.4,2,2,41,100,NA,NA
"5100","IFN3",49,437,"A","1","49_437","IFN3_49_437_23",21,0,14.1471060526129,25.25,500.740416551086,19.5,77.2277227722772,104,7.9,2,1,NA,100,NA,NA
"5103","IFN3",49,437,"A","1","49_437","IFN3_49_437_26",21,0,31.8309886183791,14.85,173.197966487814,18,121.212121212121,134,6,2,2,NA,100,NA,NA
"5104","IFN3",49,437,"A","1","49_437","IFN3_49_437_27",21,0,31.8309886183791,15.75,194.82783190778,18,114.285714285714,136,8.6,2,2,NA,100,NA,NA
"5105","IFN3",49,437,"A","1","49_437","IFN3_49_437_28",21,0,14.1471060526129,26.15,537.072935589851,19.5,74.5697896749522,140,11.7,2,2,NA,100,NA,NA
"5106","IFN3",49,437,"A","1","49_437","IFN3_49_437_29",21,0,14.1471060526129,29.25,671.957216171729,20,68.3760683760684,157,7.2,2,2,NA,100,NA,NA
"5107","IFN3",49,437,"A","1","49_437","IFN3_49_437_30",21,0,14.1471060526129,27,572.55526111674,20,74.0740740740741,163,11.2,2,2,NA,100,NA,NA
"5108","IFN3",49,437,"A","1","49_437","IFN3_49_437_31",21,0,14.1471060526129,31.1,759.644957619646,20,64.3086816720257,175,10.3,2,1,NA,100,NA,NA
"5109","IFN3",49,437,"A","1","49_437","IFN3_49_437_32",21,0,14.1471060526129,28.55,640.180006480669,20,70.0525394045534,186,13,2,2,41,100,NA,NA
"5111","IFN3",49,437,"A","1","49_437","IFN3_49_437_34",21,0,14.1471060526129,24.05,454.276261204493,17.5,72.7650727650728,203,2.8,2,2,NA,100,NA,NA
"5112","IFN3",49,437,"A","1","49_437","IFN3_49_437_35",21,0,14.1471060526129,31.6,784.267190042156,19.5,61.7088607594937,205,4.4,2,2,NA,100,NA,NA
"5113","IFN3",49,437,"A","1","49_437","IFN3_49_437_36",21,0,14.1471060526129,27.2,581.068977207968,18.5,68.0147058823529,206,10.5,2,1,NA,100,NA,NA
"5114","IFN3",49,437,"A","1","49_437","IFN3_49_437_37",21,0,14.1471060526129,27.5,593.95736106932,19,69.0909090909091,222,12.9,2,1,NA,100,NA,NA
"5115","IFN3",49,437,"A","1","49_437","IFN3_49_437_38",21,0,31.8309886183791,18.15,258.727826481796,19,104.683195592287,226,9.7,2,2,NA,100,NA,NA
"5116","IFN3",49,437,"A","1","49_437","IFN3_49_437_39",21,0,14.1471060526129,28,615.752160103599,20.5,73.2142857142857,228,7.9,2,2,41,100,NA,NA
"5117","IFN3",49,437,"A","1","49_437","IFN3_49_437_0",21,0,14.1471060526129,22.7,404.707819617071,18,79.295154185022,238,11.7,2,2,41,100,NA,NA
"5118","IFN3",49,437,"A","1","49_437","IFN3_49_437_40",21,0,14.1471060526129,23.3,426.384808926841,19,81.5450643776824,242,5.1,2,2,NA,100,NA,NA
"5121","IFN3",49,437,"A","1","49_437","IFN3_49_437_43",21,0,14.1471060526129,29.45,681.177790610015,20,67.911714770798,251,13.9,2,2,NA,100,NA,NA
"5124","IFN3",49,437,"A","1","49_437","IFN3_49_437_46",21,0,31.8309886183791,19.7,304.805173232916,19.5,98.9847715736041,255,8.1,2,2,NA,100,NA,NA
"5125","IFN3",49,437,"A","1","49_437","IFN3_49_437_47",21,0,31.8309886183791,20.95,344.713217410549,19,90.6921241050119,256,3.8,2,2,NA,100,NA,NA
"5126","IFN3",49,437,"A","1","49_437","IFN3_49_437_48",21,0,31.8309886183791,19.3,292.552961883916,18.5,95.8549222797927,260,6.9,2,2,NA,100,NA,NA
"5127","IFN3",49,437,"A","1","49_437","IFN3_49_437_0",21,0,14.1471060526129,22.6,401.149965936881,18.5,81.858407079646,265,10.3,2,2,NA,100,NA,NA
"5129","IFN3",49,437,"A","1","49_437","IFN3_49_437_50",21,0,14.1471060526129,25,490.873852123405,19.5,78,276,9.3,2,2,NA,100,NA,NA
"5132","IFN3",49,437,"A","1","49_437","IFN3_49_437_53",21,0,31.8309886183791,16.7,219.039693789914,18,107.784431137725,292,4.4,2,2,NA,100,NA,NA
"5135","IFN3",49,437,"A","1","49_437","IFN3_49_437_56",21,0,14.1471060526129,26.55,553.62912887427,18,67.7966101694915,307,7,2,2,41,100,NA,NA
"5136","IFN3",49,437,"A","1","49_437","IFN3_49_437_57",21,0,31.8309886183791,20.6,333.291564619341,18,87.378640776699,308,4.2,2,2,NA,100,NA,NA
