"","INVENTORY_ID","province","notebook","class","subclass","PLOT_ID","IFN_TREE_ID","species","dead","expan","dbh","g","h","slenderness","bearing","distance","quality","shape","special_parameters","agent","importance","element"
"1021339","IFN3",34,428,"A","1","34_428","IFN3_34_428_29",21,0,14.1471060526129,23.45,431.892413547665,11.5,49.0405117270789,331,5.6,2,2,NA,100,NA,""
"1021341","IFN3",34,428,"A","1","34_428","IFN3_34_428_31",25,0,14.1471060526129,28.45,635.703236949303,13,45.6942003514938,354,8.1,2,2,NA,100,NA,""
"1021342","IFN3",34,428,"A","1","34_428","IFN3_34_428_0",25,0,14.1471060526129,26.95,570.436649570975,13,48.2374768089054,360,11.9,2,2,NA,100,NA,""
"1021343","IFN3",34,428,"A","1","34_428","IFN3_34_428_32",25,0,14.1471060526129,28.95,658.24416423881,12.5,43.1778929188256,385,8.8,2,2,NA,100,NA,""
"1021344","IFN3",34,428,"A","1","34_428","IFN3_34_428_0",25,0,14.1471060526129,29.6,688.134454842308,12.5,42.2297297297297,389,13,2,2,NA,100,NA,""
"1021345","IFN3",34,429,"A","4","34_429","IFN3_34_429_0",25,0,127.323954473516,10.25,82.5158945419444,5,48.780487804878,18,2.5,2,3,NA,100,NA,""
"1021346","IFN3",34,429,"A","4","34_429","IFN3_34_429_0",25,0,31.8309886183791,13.3,138.929081123375,7,52.6315789473684,35,8.1,2,2,NA,100,NA,""
"1021347","IFN3",34,429,"A","4","34_429","IFN3_34_429_0",25,0,127.323954473516,12,113.097335529233,6,50,211,2.9,2,2,NA,100,NA,""
"1021348","IFN3",34,429,"A","4","34_429","IFN3_34_429_0",25,0,31.8309886183791,13.25,137.886465061465,5.5,41.5094339622642,253,6.8,2,3,NA,100,NA,""
"1021349","IFN3",34,429,"A","4","34_429","IFN3_34_429_0",25,0,31.8309886183791,15.15,180.266549958391,7,46.2046204620462,274,7.7,2,2,NA,100,NA,""
"1021350","IFN3",34,429,"A","4","34_429","IFN3_34_429_0",25,0,127.323954473516,10.9,93.3131557932508,5.5,50.4587155963303,283,3.5,2,3,NA,100,NA,""
"1021351","IFN3",34,429,"A","4","34_429","IFN3_34_429_0",25,0,31.8309886183791,14,153.9380400259,6,42.8571428571429,295,7.2,2,3,NA,100,NA,""
"1021352","IFN3",34,429,"A","4","34_429","IFN3_34_429_0",21,0,127.323954473516,10.2,81.7128249198705,6,58.8235294117647,313,3.3,2,3,NA,100,NA,""
"1021353","IFN3",34,429,"A","4","34_429","IFN3_34_429_0",21,0,127.323954473516,8.85,61.5143476526966,4.5,50.8474576271186,322,4.3,3,3,NA,316,1,"9"
"1021354","IFN3",34,430,"A","1","34_430","IFN3_34_430_1",21,0,31.8309886183791,19.4,295.592452776264,10.5,54.1237113402062,11,9.3,2,2,NA,100,NA,""
"1021356","IFN3",34,430,"A","1","34_430","IFN3_34_430_3",21,0,31.8309886183791,21.7,369.836141162224,11,50.6912442396313,42,8.4,2,2,NA,100,NA,""
"1021357","IFN3",34,430,"A","1","34_430","IFN3_34_430_4",21,0,31.8309886183791,21.45,361.363658474574,11.5,53.6130536130536,50,4,2,2,NA,100,NA,""
"1021359","IFN3",34,430,"A","1","34_430","IFN3_34_430_6",21,0,14.1471060526129,24.6,475.2915525616,12,48.780487804878,53,6.7,2,2,41,100,NA,""
"1021361","IFN3",34,430,"A","1","34_430","IFN3_34_430_8",21,0,31.8309886183791,20.55,331.675607898151,10.5,51.0948905109489,84,8,2,2,NA,100,NA,""
"1021362","IFN3",34,430,"A","1","34_430","IFN3_34_430_9",21,0,31.8309886183791,21.35,358.002154335233,11.5,53.864168618267,96,9.9,2,2,NA,100,NA,""
"1021363","IFN3",34,430,"A","1","34_430","IFN3_34_430_10",21,0,31.8309886183791,19,283.528736986479,12,63.1578947368421,96,3.2,2,2,NA,100,NA,""
"1021364","IFN3",34,430,"A","1","34_430","IFN3_34_430_11",21,0,14.1471060526129,22.6,401.149965936881,12,53.0973451327434,123,7.4,2,2,NA,100,NA,""
"1021366","IFN3",34,430,"A","1","34_430","IFN3_34_430_0",21,0,14.1471060526129,27.05,574.677799653321,12.5,46.2107208872458,132,10.5,2,2,NA,100,NA,""
"1021367","IFN3",34,430,"A","1","34_430","IFN3_34_430_13",21,0,14.1471060526129,26.05,532.973157176917,12,46.0652591170825,152,4.8,2,2,NA,100,NA,""
"1021368","IFN3",34,430,"A","1","34_430","IFN3_34_430_14",21,0,14.1471060526129,24.1,456.167107282872,11.5,47.7178423236514,153,7.3,2,2,NA,100,NA,""
"1021369","IFN3",34,430,"A","1","34_430","IFN3_34_430_15",21,0,14.1471060526129,22.65,402.926929281567,12,52.9801324503311,168,8.9,2,2,NA,100,NA,""
"1021370","IFN3",34,430,"A","1","34_430","IFN3_34_430_0",43,0,31.8309886183791,12.55,123.702174230507,7.5,59.7609561752988,191,9.7,2,3,NA,100,NA,""
"1021373","IFN3",34,430,"A","1","34_430","IFN3_34_430_18",43,0,14.1471060526129,29.9,702.153812058953,9,30.1003344481605,212,11.5,3,2,NA,321,1,"8"
"1021375","IFN3",34,430,"A","1","34_430","IFN3_34_430_20",21,0,14.1471060526129,29.3,674.256469295075,12.5,42.6621160409556,221,3,2,2,NA,100,NA,""
"1021376","IFN3",34,430,"A","1","34_430","IFN3_34_430_0",21,0,14.1471060526129,25.8,522.792433483878,12.5,48.4496124031008,238,14,2,2,41,100,NA,""
"1021377","IFN3",34,430,"A","1","34_430","IFN3_34_430_0",21,0,14.1471060526129,23.55,435.583784915633,14,59.447983014862,275,11.7,2,2,NA,100,NA,""
"1021379","IFN3",34,430,"A","1","34_430","IFN3_34_430_22",21,0,31.8309886183791,18.5,268.802521422777,10.5,56.7567567567568,297,9.5,2,2,NA,100,NA,""
"1021384","IFN3",34,430,"A","1","34_430","IFN3_34_430_27",43,0,14.1471060526129,29.85,699.807435045803,10,33.500837520938,361,13.1,2,6,NA,100,NA,""
"1021386","IFN3",34,430,"A","1","34_430","IFN3_34_430_29",21,0,14.1471060526129,25.95,528.88908672725,10.5,40.4624277456647,369,4.2,2,2,NA,100,NA,""
"1021387","IFN3",34,430,"A","1","34_430","IFN3_34_430_0",21,0,14.1471060526129,24.05,454.276261204493,12,49.8960498960499,384,10.4,2,2,NA,100,NA,""
"1021388","IFN3",34,430,"A","1","34_430","IFN3_34_430_30",21,0,31.8309886183791,14.75,170.873187924157,11,74.5762711864407,391,5,3,2,41,316,1,"9"
"1021389","IFN3",34,430,"A","1","34_430","IFN3_34_430_31",21,0,14.1471060526129,26.4,547.391103961485,14,53.030303030303,393,7.5,2,2,NA,100,NA,""
"1021390","IFN3",34,431,"A","1","34_431","IFN3_34_431_0",25,0,14.1471060526129,23.4,430.052618349907,10,42.7350427350427,10,14.9,2,2,NA,100,NA,""
"1021391","IFN3",34,431,"A","1","34_431","IFN3_34_431_1",25,0,31.8309886183791,19.85,309.464547837271,8.5,42.8211586901763,20,9.5,2,2,NA,100,NA,""
"1021392","IFN3",34,431,"A","1","34_431","IFN3_34_431_0",25,0,14.1471060526129,24.65,477.225595538966,11,44.6247464503043,40,12,2,2,NA,100,NA,""
"1021393","IFN3",34,431,"A","1","34_431","IFN3_34_431_0",25,0,31.8309886183791,16.55,215.12252044997,8,48.3383685800604,45,8.9,2,2,NA,100,NA,""
"1021394","IFN3",34,431,"A","1","34_431","IFN3_34_431_2",25,0,14.1471060526129,26.3,543.252055640381,11,41.8250950570342,135,4.5,2,2,NA,100,NA,""
"1021395","IFN3",34,431,"A","1","34_431","IFN3_34_431_3",25,0,31.8309886183791,21.4,359.680942909495,9,42.0560747663551,147,6.9,2,2,NA,100,NA,""
"1021396","IFN3",34,431,"A","1","34_431","IFN3_34_431_4",25,0,14.1471060526129,22.65,402.926929281567,11.5,50.7726269315673,182,9.9,2,2,NA,100,NA,""
"1021397","IFN3",34,431,"A","1","34_431","IFN3_34_431_0",25,0,14.1471060526129,23.25,424.556794701533,10,43.010752688172,191,11.3,3,2,NA,316,1,"9"
"1021398","IFN3",34,431,"A","1","34_431","IFN3_34_431_0",25,0,14.1471060526129,26,530.929158456675,12,46.1538461538462,208,12.7,2,2,NA,100,NA,""
"1021399","IFN3",34,431,"A","1","34_431","IFN3_34_431_0",25,0,14.1471060526129,27.2,581.068977207968,11.5,42.2794117647059,257,11,2,2,NA,100,NA,""
"1021400","IFN3",34,431,"A","1","34_431","IFN3_34_431_5",25,0,14.1471060526129,30.2,716.314540945009,12,39.7350993377483,258,14.1,2,2,NA,100,NA,""
"1021401","IFN3",34,431,"A","1","34_431","IFN3_34_431_6",25,0,31.8309886183791,20.65,334.911448331348,8.5,41.1622276029056,262,4.4,2,2,NA,100,NA,""
"1021402","IFN3",34,431,"A","1","34_431","IFN3_34_431_0",25,0,14.1471060526129,24.25,461.863207462912,10.5,43.298969072165,272,12.7,2,2,NA,100,NA,""
"1021403","IFN3",34,431,"A","1","34_431","IFN3_34_431_0",25,0,31.8309886183791,13.2,136.847775990371,5.5,41.6666666666667,277,9.2,4,2,NA,300,2,"8"
"1021404","IFN3",34,431,"A","1","34_431","IFN3_34_431_7",25,0,31.8309886183791,18.9,280.552077947202,10.5,55.5555555555556,292,7.5,2,2,NA,100,NA,""
"1021405","IFN3",34,431,"A","1","34_431","IFN3_34_431_0",25,0,31.8309886183791,16.8,221.670777637296,10,59.5238095238095,297,9,2,2,NA,100,NA,""
"1021406","IFN3",34,431,"A","1","34_431","IFN3_34_431_0",25,0,14.1471060526129,30,706.858347057703,11,36.6666666666667,304,12.6,2,2,NA,100,NA,""
"1021407","IFN3",34,431,"A","1","34_431","IFN3_34_431_8",25,0,31.8309886183791,21.7,369.836141162224,10.5,48.3870967741936,306,5.9,2,2,NA,100,NA,""
"1021408","IFN3",34,431,"A","1","34_431","IFN3_34_431_9",25,0,14.1471060526129,27.65,600.454567376026,11,39.7830018083183,316,7.9,2,2,NA,100,NA,""
"1021409","IFN3",34,431,"A","1","34_431","IFN3_34_431_10",25,0,14.1471060526129,25.2,498.759249683916,11.5,45.6349206349206,336,5.5,2,2,41,100,NA,""
"1021410","IFN3",34,431,"A","1","34_431","IFN3_34_431_0",25,0,14.1471060526129,24,452.38934211693,12,50,355,13.1,2,2,NA,100,NA,""
"1021411","IFN3",34,431,"A","1","34_431","IFN3_34_431_0",25,0,14.1471060526129,23.25,424.556794701533,11,47.3118279569892,359,11.6,2,2,NA,100,NA,""
"1021412","IFN3",34,431,"A","1","34_431","IFN3_34_431_11",25,0,14.1471060526129,26.4,547.391103961485,11.5,43.5606060606061,362,9.6,2,2,NA,100,NA,""
"1021413","IFN3",34,431,"A","1","34_431","IFN3_34_431_12",25,0,31.8309886183791,21.55,364.740870577184,11,51.0440835266821,389,9.8,2,2,NA,100,NA,""
"1021414","IFN3",34,431,"A","1","34_431","IFN3_34_431_0",25,0,14.1471060526129,23.15,420.912547223369,11.5,49.6760259179266,399,13.9,2,2,NA,100,NA,""
"1021415","IFN3",34,432,"A","1","34_432","IFN3_34_432_0",25,0,31.8309886183791,16.05,202.320530386591,9,56.0747663551402,3,8.6,2,2,NA,100,NA,""
"1021416","IFN3",34,432,"A","1","34_432","IFN3_34_432_0",25,0,31.8309886183791,12.5,122.718463030851,8.5,68,18,5.6,3,2,NA,316,1,"9"
"1021417","IFN3",34,432,"A","1","34_432","IFN3_34_432_1",25,0,31.8309886183791,20,314.159265358979,10.5,52.5,19,9.5,2,2,NA,100,NA,""
"1021418","IFN3",34,432,"A","1","34_432","IFN3_34_432_0",25,0,127.323954473516,10.9,93.3131557932508,7,64.2201834862385,22,3,3,3,NA,316,1,"9"
"1021419","IFN3",34,432,"A","1","34_432","IFN3_34_432_0",25,0,31.8309886183791,19.3,292.552961883916,10.5,54.4041450777202,40,7.8,2,2,NA,100,NA,""
"1021420","IFN3",34,432,"A","1","34_432","IFN3_34_432_0",25,0,31.8309886183791,20,314.159265358979,10.5,52.5,54,5.2,2,2,NA,100,NA,""
"1021421","IFN3",34,432,"A","1","34_432","IFN3_34_432_0",25,0,31.8309886183791,12.75,127.676288937298,9,70.5882352941177,71,6.8,2,2,NA,100,NA,""
"1021422","IFN3",34,432,"A","1","34_432","IFN3_34_432_0",25,0,14.1471060526129,26.75,562.001473296087,11.5,42.9906542056075,82,11.5,2,2,NA,100,NA,""
"1021423","IFN3",34,432,"A","1","34_432","IFN3_34_432_2",25,0,31.8309886183791,19.5,298.64765163188,9.5,48.7179487179487,92,2.7,2,2,NA,100,NA,""
"1021424","IFN3",34,432,"A","1","34_432","IFN3_34_432_0",25,0,127.323954473516,12.25,117.85881189483,8,65.3061224489796,102,4.5,2,2,NA,100,NA,""
"1021425","IFN3",34,432,"A","1","34_432","IFN3_34_432_0",25,0,14.1471060526129,23.55,435.583784915633,10.5,44.5859872611465,105,10.7,2,2,NA,100,NA,""
"1021426","IFN3",34,432,"A","1","34_432","IFN3_34_432_3",25,0,31.8309886183791,16.05,202.320530386591,9,56.0747663551402,153,4.2,2,2,NA,100,NA,""
"1021427","IFN3",34,432,"A","1","34_432","IFN3_34_432_0",25,0,31.8309886183791,12.55,123.702174230507,7.5,59.7609561752988,167,6.7,2,2,42,100,NA,""
"1021428","IFN3",34,432,"A","1","34_432","IFN3_34_432_0",25,0,31.8309886183791,13.65,146.337349299621,8,58.6080586080586,182,9.3,2,2,NA,100,NA,""
"1021429","IFN3",34,432,"A","1","34_432","IFN3_34_432_0",25,0,31.8309886183791,16,201.061929829747,9,56.25,189,6.4,2,2,NA,100,NA,""
"1021430","IFN3",34,432,"A","1","34_432","IFN3_34_432_0",25,0,31.8309886183791,14.65,168.564117323769,8.5,58.0204778156997,192,9.6,2,2,NA,100,NA,""
"1021431","IFN3",34,432,"A","1","34_432","IFN3_34_432_0",25,0,31.8309886183791,13.7,147.411381288067,8.5,62.043795620438,211,6.1,2,2,NA,100,NA,""
"1021432","IFN3",34,432,"A","1","34_432","IFN3_34_432_0",25,0,31.8309886183791,14.1,156.145008865047,8,56.7375886524823,225,7.4,2,2,NA,100,NA,""
"1021433","IFN3",34,432,"A","1","34_432","IFN3_34_432_0",25,0,31.8309886183791,15.1,179.078635236252,9.5,62.9139072847682,237,8.8,2,2,NA,100,NA,""
"1021434","IFN3",34,432,"A","1","34_432","IFN3_34_432_4",25,0,31.8309886183791,16.15,204.849512472731,8.5,52.6315789473684,238,4.6,2,2,41,100,NA,""
"1021435","IFN3",34,432,"A","1","34_432","IFN3_34_432_0",25,0,31.8309886183791,15.9,198.556509688509,9.5,59.748427672956,247,6.6,2,2,NA,100,NA,""
"1021436","IFN3",34,432,"A","1","34_432","IFN3_34_432_0",25,0,31.8309886183791,14.75,170.873187924157,9,61.0169491525424,253,8.3,2,2,NA,100,NA,""
"1021437","IFN3",34,432,"A","1","34_432","IFN3_34_432_0",25,0,31.8309886183791,12.85,129.686908235595,8.5,66.147859922179,273,9.3,2,2,NA,100,NA,""
"1021438","IFN3",34,432,"A","1","34_432","IFN3_34_432_5",25,0,31.8309886183791,15.7,193.592793295837,9,57.3248407643312,273,3.1,2,2,NA,100,NA,""
"1021439","IFN3",34,432,"A","1","34_432","IFN3_34_432_0",25,0,31.8309886183791,16.85,222.992210047212,9.5,56.379821958457,277,7.1,2,2,NA,100,NA,""
"1021440","IFN3",34,432,"A","1","34_432","IFN3_34_432_0",25,0,31.8309886183791,17.4,237.787147950211,10.5,60.3448275862069,293,6.8,2,2,NA,100,NA,""
"1021441","IFN3",34,432,"A","1","34_432","IFN3_34_432_6",25,0,31.8309886183791,20.75,338.162996727814,9.5,45.7831325301205,302,4.8,2,2,NA,100,NA,""
"1021442","IFN3",34,432,"A","1","34_432","IFN3_34_432_0",25,0,31.8309886183791,15.1,179.078635236252,9.5,62.9139072847682,321,6.8,2,2,NA,100,NA,""
"1021443","IFN3",34,432,"A","1","34_432","IFN3_34_432_0",25,0,127.323954473516,11.35,101.176954904268,7,61.6740088105727,325,3.4,3,3,NA,316,1,"9"
"1021444","IFN3",34,432,"A","1","34_432","IFN3_34_432_0",25,0,31.8309886183791,13.35,139.975624176102,9.5,71.1610486891386,362,5.4,2,2,NA,100,NA,""
"1021445","IFN3",34,432,"A","1","34_432","IFN3_34_432_0",25,0,127.323954473516,10.65,89.0818231879471,8.5,79.81220657277,371,2.7,2,2,NA,100,NA,""
"1021446","IFN3",34,432,"A","1","34_432","IFN3_34_432_0",25,0,31.8309886183791,16.25,207.394202522139,9,55.3846153846154,387,8.6,2,2,41,100,NA,""
"1021447","IFN3",34,432,"A","1","34_432","IFN3_34_432_7",25,0,31.8309886183791,17.95,253.057251742066,9.5,52.924791086351,389,5.2,2,2,NA,100,NA,""
"1021448","IFN3",34,434,"A","3E","34_434","IFN3_34_434_0",25,0,14.1471060526129,24.05,454.276261204493,12.5,51.975051975052,7,14.4,2,2,NA,100,NA,""
"1021449","IFN3",34,434,"A","3E","34_434","IFN3_34_434_0",21,0,31.8309886183791,17.15,231.003271313866,10.5,61.2244897959184,8,3.4,2,2,NA,100,NA,""
"1021450","IFN3",34,434,"A","3E","34_434","IFN3_34_434_0",25,0,14.1471060526129,25.45,508.704353927936,12.5,49.1159135559921,28,13.3,2,2,NA,100,NA,""
"1021451","IFN3",34,434,"A","3E","34_434","IFN3_34_434_0",25,0,14.1471060526129,25.05,492.839311027307,12.5,49.9001996007984,41,12.5,2,2,NA,100,NA,""
"1021452","IFN3",34,434,"A","3E","34_434","IFN3_34_434_0",21,0,31.8309886183791,17.7,246.057390610787,10,56.4971751412429,61,9.7,3,2,NA,200,1,"7"
"1021453","IFN3",34,434,"A","3E","34_434","IFN3_34_434_0",26,0,14.1471060526129,30.75,742.6430508775,12.5,40.650406504065,72,7.4,3,2,NA,411,1,"3"
"1021454","IFN3",34,434,"A","3E","34_434","IFN3_34_434_0",21,0,14.1471060526129,23.1,419.096313970512,13,56.2770562770563,82,13.8,2,2,NA,100,NA,""
"1021455","IFN3",34,434,"A","3E","34_434","IFN3_34_434_0",21,0,31.8309886183791,19.35,294.070743834681,12,62.015503875969,88,9,2,2,NA,100,NA,""
"1021456","IFN3",34,434,"A","3E","34_434","IFN3_34_434_0",26,0,14.1471060526129,25.4,506.707479097498,11.5,45.2755905511811,95,14.7,2,2,NA,100,NA,""
"1021457","IFN3",34,434,"A","3E","34_434","IFN3_34_434_0",25,0,14.1471060526129,22.55,399.376929583011,12,53.2150776053215,99,11,2,2,NA,100,NA,""
"1021458","IFN3",34,434,"A","3E","34_434","IFN3_34_434_0",25,0,31.8309886183791,18.9,280.552077947202,11.5,60.8465608465608,102,7.8,2,2,NA,100,NA,""
"1021459","IFN3",34,434,"A","3E","34_434","IFN3_34_434_0",21,0,31.8309886183791,15.65,192.361681674712,11,70.2875399361022,110,9.9,2,2,NA,100,NA,""
"1021460","IFN3",34,434,"A","3E","34_434","IFN3_34_434_0",25,0,14.1471060526129,23.4,430.052618349907,12.5,53.4188034188034,119,1,2,2,NA,100,NA,""
"1021461","IFN3",34,434,"A","3E","34_434","IFN3_34_434_0",25,0,31.8309886183791,20.95,344.713217410549,12,57.2792362768496,124,9.1,2,2,NA,100,NA,""
"1021462","IFN3",34,434,"A","3E","34_434","IFN3_34_434_0",26,0,14.1471060526129,29.35,676.559649409239,12.5,42.5894378194208,138,13.7,2,2,NA,100,NA,""
"1021463","IFN3",34,434,"A","3E","34_434","IFN3_34_434_0",25,0,14.1471060526129,26.35,545.319616305525,12.5,47.438330170778,151,13.6,2,2,NA,100,NA,""
"1021464","IFN3",34,434,"A","3E","34_434","IFN3_34_434_0",21,0,14.1471060526129,29,660.519855417254,12.5,43.1034482758621,159,6.2,3,2,41,310,1,"3"
"1021465","IFN3",34,434,"A","3E","34_434","IFN3_34_434_0",25,0,14.1471060526129,25.95,528.88908672725,13.5,52.0231213872832,163,3.6,2,2,NA,100,NA,""
"1021466","IFN3",34,434,"A","3E","34_434","IFN3_34_434_0",21,0,14.1471060526129,24.15,458.061880352068,12.5,51.75983436853,169,9.4,2,2,NA,100,NA,""
"1021467","IFN3",34,434,"A","3E","34_434","IFN3_34_434_0",25,0,14.1471060526129,25.7,518.747632942381,11,42.8015564202335,177,7.1,2,2,NA,100,NA,""
"1021468","IFN3",34,434,"A","3E","34_434","IFN3_34_434_0",25,0,14.1471060526129,26.75,562.001473296087,12.5,46.7289719626168,180,10.4,2,2,NA,100,NA,""
"1021469","IFN3",34,434,"A","3E","34_434","IFN3_34_434_0",25,0,14.1471060526129,28.8,651.44065264838,11.5,39.9305555555556,182,13.2,2,2,NA,100,NA,""
"1021470","IFN3",34,434,"A","3E","34_434","IFN3_34_434_0",25,0,31.8309886183791,16.25,207.394202522139,10.5,64.6153846153846,191,4.7,2,2,NA,100,NA,""
"1021471","IFN3",34,434,"A","3E","34_434","IFN3_34_434_0",21,0,14.1471060526129,23.85,446.752146799145,10.5,44.0251572327044,213,1.8,2,2,NA,100,NA,""
"1021472","IFN3",34,434,"A","3E","34_434","IFN3_34_434_0",21,0,14.1471060526129,25,490.873852123405,10.5,42,304,1.5,2,2,NA,100,NA,""
"1021473","IFN3",34,434,"A","3E","34_434","IFN3_34_434_0",21,0,14.1471060526129,27.9,611.361784370208,10,35.84229390681,363,6.5,2,2,NA,100,NA,""
"1021474","IFN3",34,434,"A","3E","34_434","IFN3_34_434_0",21,0,14.1471060526129,31.25,766.990393942821,10,32,365,12.2,2,2,NA,100,NA,""
"1021475","IFN3",34,434,"A","3E","34_434","IFN3_34_434_0",25,0,14.1471060526129,31.25,766.990393942821,14,44.8,375,13.9,2,2,NA,100,NA,""
"1021476","IFN3",34,434,"A","3E","34_434","IFN3_34_434_0",25,0,14.1471060526129,23.15,420.912547223369,12,51.8358531317495,376,10.7,2,2,NA,100,NA,""
"1021477","IFN3",34,434,"A","3E","34_434","IFN3_34_434_0",25,0,14.1471060526129,24.75,481.105462466149,12,48.4848484848485,378,4.4,2,2,NA,100,NA,""
"1021478","IFN3",34,434,"A","3E","34_434","IFN3_34_434_0",21,0,14.1471060526129,22.7,404.707819617071,11.5,50.6607929515419,390,9.4,2,2,41,100,NA,""
"1021479","IFN3",34,434,"A","3E","34_434","IFN3_34_434_0",25,0,14.1471060526129,26,530.929158456675,12.5,48.0769230769231,390,1.7,2,2,NA,100,NA,""
"1021480","IFN3",34,434,"A","3E","34_434","IFN3_34_434_0",21,0,31.8309886183791,20.3,323.654729154455,11,54.1871921182266,395,6.2,2,2,NA,100,NA,""
"1021482","IFN3",34,435,"A","1","34_435","IFN3_34_435_2",26,0,14.1471060526129,27.15,578.934657698936,13,47.8821362799263,0,2.6,2,2,NA,100,NA,""
"1021483","IFN3",34,435,"A","1","34_435","IFN3_34_435_0",25,0,31.8309886183791,12.8,128.679635091038,11,85.9375,1,6.1,2,2,NA,100,NA,""
"1021488","IFN3",34,435,"A","1","34_435","IFN3_34_435_0",25,0,31.8309886183791,17.15,231.003271313866,10.5,61.2244897959184,24,9.7,3,2,NA,321,1,"4"
"1021489","IFN3",34,435,"A","1","34_435","IFN3_34_435_0",26,0,14.1471060526129,25.95,528.88908672725,12,46.242774566474,34,11.9,2,2,NA,100,NA,""
"1021493","IFN3",34,435,"A","1","34_435","IFN3_34_435_10",25,0,31.8309886183791,19.4,295.592452776264,11,56.7010309278351,54,6.5,2,2,NA,100,NA,""
"1021494","IFN3",34,435,"A","1","34_435","IFN3_34_435_11",25,0,31.8309886183791,17.25,233.705040995953,11.5,66.6666666666667,57,3.5,2,2,NA,100,NA,""
"1021498","IFN3",34,435,"A","1","34_435","IFN3_34_435_15",25,0,31.8309886183791,18.05,255.884685130297,12.5,69.2520775623269,87,2,2,2,NA,100,NA,""
"1021500","IFN3",34,435,"A","1","34_435","IFN3_34_435_17",25,0,31.8309886183791,16.7,219.039693789914,11.5,68.8622754491018,101,4.5,2,2,NA,100,NA,""
"1021501","IFN3",34,435,"A","1","34_435","IFN3_34_435_18",25,0,31.8309886183791,21.55,364.740870577184,12.5,58.0046403712297,104,7.6,2,2,NA,100,NA,""
"1021502","IFN3",34,435,"A","1","34_435","IFN3_34_435_0",26,0,14.1471060526129,24.75,481.105462466149,12.5,50.5050505050505,110,14.2,2,2,NA,100,NA,""
"1021505","IFN3",34,435,"A","1","34_435","IFN3_34_435_21",25,0,31.8309886183791,20.5,330.063578167778,12,58.5365853658537,117,9.1,2,2,NA,100,NA,""
"1021508","IFN3",34,435,"A","1","34_435","IFN3_34_435_24",25,0,31.8309886183791,18.25,261.586675796563,11.5,63.013698630137,136,8.2,2,2,NA,100,NA,""
"1021509","IFN3",34,435,"A","1","34_435","IFN3_34_435_25",25,0,31.8309886183791,21.15,351.326269946355,12,56.7375886524823,143,5.4,2,2,NA,100,NA,""
"1021510","IFN3",34,435,"A","1","34_435","IFN3_34_435_26",25,0,31.8309886183791,21.8,373.252623173003,12,55.045871559633,150,7.5,2,2,NA,100,NA,""
"1021512","IFN3",34,435,"A","1","34_435","IFN3_34_435_28",25,0,31.8309886183791,18.9,280.552077947202,11.5,60.8465608465608,154,9.9,2,2,NA,100,NA,""
"1021515","IFN3",34,435,"A","1","34_435","IFN3_34_435_31",26,0,31.8309886183791,20.1,317.308711994203,11,54.726368159204,171,5.7,2,2,NA,100,NA,""
"1021517","IFN3",34,435,"A","1","34_435","IFN3_34_435_33",26,0,14.1471060526129,25.6,514.718540364152,12.5,48.828125,185,9.7,3,2,NA,321,1,"4"
"1021520","IFN3",34,435,"A","1","34_435","IFN3_34_435_36",25,0,31.8309886183791,16.2,206.119894002026,11.5,70.9876543209877,200,4.1,2,2,NA,100,NA,""
"1021523","IFN3",34,435,"A","1","34_435","IFN3_34_435_39",26,0,14.1471060526129,24.55,473.361436575051,11.5,46.8431771894094,217,6.2,2,2,NA,100,NA,""
"1021524","IFN3",34,435,"A","1","34_435","IFN3_34_435_40",26,0,14.1471060526129,34.3,924.013085255464,13.5,39.3586005830904,220,13.9,2,2,NA,100,NA,""
"1021525","IFN3",34,435,"A","1","34_435","IFN3_34_435_0",26,0,14.1471060526129,23.55,435.583784915633,11.5,48.8322717622081,225,10.6,2,2,NA,100,NA,""
"1021526","IFN3",34,435,"A","1","34_435","IFN3_34_435_41",25,0,14.1471060526129,24.75,481.105462466149,12,48.4848484848485,228,7.5,2,2,NA,100,NA,""
